2050	10	28	13.6	14.5	
2050	10	29	14.9	14.5	
2050	10	30	15.4	14.5	
2050	10	31	14.6	14.7	
2050	11	1	14.1	14.2	
2050	11	2	14.4	13.7	
2050	11	3	12.6	13.2	
2050	11	4	12.6	12.8	
2050	11	5	12.3	12.5	
2050	11	6	12	12.8	
2050	11	7	13.2	12.9	
2050	11	8	14.1	12.9	
2050	11	9	12.9	12.9	
2050	11	10	12.1	12.8	
2050	11	11	12.3	11.9	
2050	11	12	12.6	11.3	
2050	11	13	9.8	10.6	
2050	11	14	9.6	9.7	
2050	11	15	8.9	8.7	
2050	11	16	7.8	8	
2050	11	17	7.3	7.2	
2050	11	18	6.5	6.4	
2050	11	19	5.5	6.2	
2050	11	20	5.1	6.4	
2050	11	21	6.4	6.8	
2050	11	22	8.6	7.3	
2050	11	23	8.6	7.9	
2050	11	24	7.8	7.9	
2050	11	25	7.9	7.5	
2050	11	26	6.7	7.1	
2050	11	27	6.3	6.8	
2050	11	28	6.7	6.9	
2050	11	29	6.6	7.1	
2050	11	30	8.3	6.8	
2050	12	1	7.6	6.4	
2050	12	2	4.9	5.9	
2050	12	3	4.5	4.5	
2050	12	4	4.1	3.2	
2050	12	5	1.6	2.7	
2050	12	6	1.1	2.4	
2050	12	7	2.4	2.1	
2050	12	8	2.8	2.5	
2050	12	9	2.5	2.9	
2050	12	10	3.5	2.9	
2050	12	11	3.5	2.5	
2050	12	12	2.1	2	
2050	12	13	0.7	1.3	
2050	12	14	0	0.3	
2050	12	15	0.3	-0.4	
2050	12	16	-1.4	-0.5	
2050	12	17	-1.6	-0.4	
2050	12	18	0.3	-0.5	
2050	12	19	0.2	0.1	
2050	12	20	-0.2	0.9	
2050	12	21	2	1.4	
2050	12	22	2.3	1.8	
2050	12	23	2.5	2.2	
2050	12	24	2.2	2.3	
2050	12	25	2.2	2.2	
2050	12	26	2.2	1.7	
2050	12	27	1.8	1.1	
2050	12	28	0.2	0.6	
2050	12	29	-0.9	0	
2050	12	30	-0.3	-0.4	
2050	12	31	-0.6	-0.4	
2060	1	1	-0.2	-0.3	
2060	1	2	0.1	-0.4	
2060	1	3	-0.5	-0.5	
2060	1	4	-0.7	-0.6	
2060	1	5	-1.2	-0.9	
2060	1	6	-0.9	-1	
2060	1	7	-1.2	-1.2	
2060	1	8	-0.8	-1.4	
2060	1	9	-1.8	-1.7	
2060	1	10	-2.3	-1.8	
2060	1	11	-2.2	-1.8	
2060	1	12	-1.8	-1.5	
2060	1	13	-1	-1.1	
2060	1	14	-0.2	-0.7	
2060	1	15	-0.4	0	
2060	1	16	0.1	0.6	
2060	1	17	1.6	1	
2060	1	18	1.7	1.5	
2060	1	19	2	1.7	
2060	1	20	2.3	1.2	
2060	1	21	1	0.8	
2060	1	22	-1	0.5	
2060	1	23	-0.1	0.2	
2060	1	24	0.3	0.4	
2060	1	25	0.9	1	
2060	1	26	2.1	1.3	
2060	1	27	1.6	1.3	
2060	1	28	1.5	1.2	
2060	1	29	0.5	0.9	
2060	1	30	0.4	0.7	
2060	1	31	0.6	0.7	
2060	2	1	0.7	0.5	
2060	2	2	1.2	0.3	
2060	2	3	-0.4	0.2	
2060	2	4	-0.5	0	
2060	2	5	0.2	-0.4	
2060	2	6	-0.4	-0.2	
2060	2	7	-0.7	0	
2060	2	8	0.3	0.1	
2060	2	9	0.6	0.5	
2060	2	10	0.9	1.3	
2060	2	11	1.6	2	
2060	2	12	2.9	2.8	
2060	2	13	3.8	3.6	
2060	2	14	4.9	3.9	
2060	2	15	4.6	4.1	
2060	2	16	3.2	4.4	
2060	2	17	4.1	4.2	
2060	2	18	5.1	4	
2060	2	19	4	4.2	
2060	2	20	3.8	4	
2060	2	21	4	3.7	
2060	2	22	3.2	3.6	
2060	2	23	3.7	3.9	
2060	2	24	3.5	4.3	
2060	2	25	4.9	5	
2060	2	26	6.2	5.6	
2060	2	27	6.6	6.4	
2060	2	28	7	6.4	
2060	3	1	7.1	6.5	
2060	3	2	5.2	6.3	
2060	3	3	6.6	5.7	
2060	3	4	5.4	5.3	
2060	3	5	4.2	5.4	
2060	3	6	5.2	5	
2060	3	7	5.4	5	
2060	3	8	4.9	5.3	
2060	3	9	5.2	5.3	
2060	3	10	5.6	5.5	
2060	3	11	5.4	6	
2060	3	12	6.3	6.7	
2060	3	13	7.4	7.2	
2060	3	14	8.8	8	
2060	3	15	8.3	8.9	
2060	3	16	9.4	9.8	
2060	3	17	10.6	10.3	
2060	3	18	11.7	10.8	
2060	3	19	11.7	10.8	
2060	3	20	10.7	10.7	
2060	3	21	9.5	10.2	
2060	3	22	10.1	9.6	
2060	3	23	9.1	9.2	
2060	3	24	8.6	9	
2060	3	25	8.5	8.7	
2060	3	26	8.5	8.9	
2060	3	27	8.9	9.3	
2060	3	28	10	9.8	
2060	3	29	10.8	10.4	
2060	3	30	10.7	11	
2060	3	31	11.4	11.7	
2060	4	1	12	12.1	
2060	4	2	13.4	12.5	
2060	4	3	13.1	12.7	
2060	4	4	12.7	13	
2060	4	5	12.5	12.8	
2060	4	6	13.1	12.7	
2060	4	7	12.6	13	
2060	4	8	12.6	13.5	
2060	4	9	14.1	13.8	
2060	4	10	15.2	14	
2060	4	11	14.5	14.1	
2060	4	12	13.6	13.9	
2060	4	13	12.9	13.8	
2060	4	14	13.5	13.9	
2060	4	15	14.3	14.3	
2060	4	16	15.1	15	
2060	4	17	15.6	15.6	
2060	4	18	16.3	16	
2060	4	19	16.6	16.1	
2060	4	20	16.4	16.1	
2060	4	21	15.8	16	
2060	4	22	15.4	15.9	
2060	4	23	15.9	15.7	
2060	4	24	15.9	15.7	
2060	4	25	15.5	15.4	
2060	4	26	15.6	15.1	
2060	4	27	14.2	15	
2060	4	28	14.4	15.2	
2060	4	29	15.1	15.8	
2060	4	30	16.8	16.8	
2060	5	1	18.7	17.8	
2060	5	2	19	18.8	
2060	5	3	19.6	19.3	
2060	5	4	20.1	19.2	
2060	5	5	18.9	19.1	
2060	5	6	18.2	18.9	
2060	5	7	18.7	18.7	
2060	5	8	18.8	18.5	
2060	5	9	18.7	18.6	
2060	5	10	17.9	18.6	
2060	5	11	19.1	18.6	
2060	5	12	18.6	18.7	
2060	5	13	18.6	19.1	
2060	5	14	19.5	19.3	
2060	5	15	19.9	19.6	
2060	5	16	19.8	19.9	
2060	5	17	20	20	
2060	5	18	20.4	20.2	
2060	5	19	20.1	20.5	
2060	5	20	20.9	20.6	
2060	5	21	21	20.7	
2060	5	22	20.4	21.1	
2060	5	23	21.3	21.4	
2060	5	24	21.9	21.9	
2060	5	25	22.6	22.6	
2060	5	26	23.5	23.1	
2060	5	27	23.5	23.3	
2060	5	28	23.8	23.5	
2060	5	29	23.2	23.6	
2060	5	30	23.7	23.8	
2060	5	31	24	24	
2060	6	1	24.1	24.5	
2060	6	2	25.2	24.7	
2060	6	3	25.4	25	
2060	6	4	24.8	25.2	
2060	6	5	25.4	25.1	
2060	6	6	25	24.9	
2060	6	7	24.9	24.7	
2060	6	8	24.2	24.4	
2060	6	9	24	24.1	
2060	6	10	24	24.1	
2060	6	11	23.6	24	
2060	6	12	24.5	24.2	
2060	6	13	23.9	24.5	
2060	6	14	25.2	24.9	
2060	6	15	25.4	25	
2060	6	16	25.6	25.4	
2060	6	17	25.1	25.3	
2060	6	18	25.5	25.4	
2060	6	19	25.1	25.3	
2060	6	20	25.5	25.6	
2060	6	21	25.5	25.6	
2060	6	22	26.3	25.9	
2060	6	23	25.6	26	
2060	6	24	26.4	26.1	
2060	6	25	26.2	26.1	
2060	6	26	25.9	26.2	
2060	6	27	26.2	26.2	
2060	6	28	26.2	26.1	
2060	6	29	26.5	26.2	
2060	6	30	25.9	26.3	
2060	7	1	26.1	26.2	
2060	7	2	27	26.3	
2060	7	3	25.7	26.6	
2060	7	4	26.9	26.7	
2060	7	5	27.1	26.6	
2060	7	6	27	26.7	
2060	7	7	26.2	26.6	
2060	7	8	26.3	26.5	
2060	7	9	26.5	26.6	
2060	7	10	26.7	26.7	
2060	7	11	27.1	26.9	
2060	7	12	27	27.2	
2060	7	13	27.3	27.5	
2060	7	14	28.1	27.8	
2060	7	15	28.2	28.2	
2060	7	16	28.4	28.5	
2060	7	17	29	28.7	
2060	7	18	28.6	29	
2060	7	19	29.1	29.3	
2060	7	20	29.7	29.5	
2060	7	21	30.2	29.7	
2060	7	22	29.8	29.5	
2060	7	23	29.5	29.3	
2060	7	24	28.5	29.1	
2060	7	25	28.6	28.9	
2060	7	26	28.9	28.8	
2060	7	27	29.1	29	
2060	7	28	29.1	29	
2060	7	29	29.2	29	
2060	7	30	28.9	28.9	
2060	7	31	28.7	29	
2060	8	1	28.6	29.2	
2060	8	2	29.4	29.6	
2060	8	3	30.6	29.9	
2060	8	4	30.6	30.2	
2060	8	5	30.1	30.3	
2060	8	6	30.2	30.1	
2060	8	7	29.9	29.7	
2060	8	8	29.6	29.5	
2060	8	9	28.9	29.4	
2060	8	10	29.1	29.4	
2060	8	11	29.5	29.5	
2060	8	12	30	29.9	
2060	8	13	30.2	30.2	
2060	8	14	30.6	30.4	
2060	8	15	30.5	30.3	
2060	8	16	30.8	30	
2060	8	17	29.6	29.5	
2060	8	18	28.4	29	
2060	8	19	28.2	28.4	
2060	8	20	27.8	28	
2060	8	21	27.8	27.7	
2060	8	22	27.6	27.5	
2060	8	23	27	27.3	
2060	8	24	27.1	27.3	
2060	8	25	27.2	27.4	
2060	8	26	27.5	27.7	
2060	8	27	28.4	27.9	
2060	8	28	28.3	28	
2060	8	29	28	28.1	
2060	8	30	27.7	28	
2060	8	31	27.9	27.9	
2060	9	1	28.3	27.8	
2060	9	2	27.6	27.8	
2060	9	3	27.3	27.7	
2060	9	4	27.8	27.4	
2060	9	5	27.4	27.1	
2060	9	6	27.1	26.8	
2060	9	7	26	26.4	
2060	9	8	25.8	26	
2060	9	9	25.7	25.6	
2060	9	10	25.3	25.3	
2060	9	11	25	25.1	
2060	9	12	24.9	25	
2060	9	13	24.7	24.9	
2060	9	14	24.9	24.9	
2060	9	15	25	24.8	
2060	9	16	25.2	24.7	
2060	9	17	24	24.6	
2060	9	18	24.2	24.4	
2060	9	19	24.4	24.1	
2060	9	20	24.4	24	
2060	9	21	23.3	23.9	
2060	9	22	23.9	23.5	
2060	9	23	23.4	23.1	
2060	9	24	22.5	22.9	
2060	9	25	22.4	22.5	
2060	9	26	22.1	22.2	
2060	9	27	22.2	22.1	
2060	9	28	21.9	21.8	
2060	9	29	21.8	21.5	
2060	9	30	20.9	21.1	
2060	10	1	20.6	20.6	
2060	10	2	20.2	20.1	
2060	10	3	19.6	19.7	
2060	10	4	19.2	19.4	
2060	10	5	19	19.1	
2060	10	6	19	19	
2060	10	7	18.8	19.1	
2060	10	8	19.1	19.3	
2060	10	9	19.8	19.3	
2060	10	10	19.8	19.3	
2060	10	11	18.9	19	
2060	10	12	19	18.3	
2060	10	13	17.3	17.8	
2060	10	14	16.7	17.5	
2060	10	15	16.9	17.2	
2060	10	16	17.8	17.4	
2060	10	17	17.3	17.9	
2060	10	18	18.5	18.1	
2060	10	19	18.8	17.5	
2060	10	20	18	17.1	
2060	10	21	15	16.4	
2060	10	22	15.3	15.8	
2060	10	23	15.1	15.4	
2060	10	24	15.5	15.6	
2060	10	25	15.9	15.7	
2060	10	26	16.4	15.6	
2060	10	27	15.7	15.3	
2060	10	28	14.4	14.9	
2060	10	29	14.3	14.4	
2060	10	30	13.7	14.1	
2060	10	31	13.8	14.2	
2060	11	1	14.2	14.4	
2060	11	2	15.1	14.4	
2060	11	3	15.3	14.3	
2060	11	4	13.8	14.2	
2060	11	5	13.3	13.9	
2060	11	6	13.6	13.4	
2060	11	7	13.4	13	
2060	11	8	12.7	12.8	
2060	11	9	12.2	12.3	
2060	11	10	12	11.8	
2060	11	11	11.1	11.1	
2060	11	12	10.8	10.4	
2060	11	13	9.6	9.8	
2060	11	14	8.4	9.5	
2060	11	15	9.1	9.1	
2060	11	16	9.6	8.6	
2060	11	17	8.8	8.5	
2060	11	18	7.2	8.3	
2060	11	19	8	7.9	
2060	11	20	7.8	7.7	
2060	11	21	7.7	8	
2060	11	22	8	8.4	
2060	11	23	8.5	8.7	
2060	11	24	10	8.9	
2060	11	25	9.5	9.3	
2060	11	26	8.6	9.7	
2060	11	27	10	9.4	
2060	11	28	10.6	9.1	
2060	11	29	8.1	9.2	
2060	11	30	8.4	8.8	
2060	12	1	9.1	7.7	
2060	12	2	7.7	6.9	
2060	12	3	5.4	5.5	
2060	12	4	3.7	4.1	
2060	12	5	1.7	3.1	
2060	12	6	2.2	2.8	
2060	12	7	2.5	2.8	
2060	12	8	3.8	3	
2060	12	9	3.6	3.3	
2060	12	10	3.1	3.7	
2060	12	11	3.6	3.5	
2060	12	12	4.6	2.9	
2060	12	13	2.5	2.5	
2060	12	14	0.9	2.1	
2060	12	15	1	1.5	
2060	12	16	1.4	1.4	
2060	12	17	1.8	1.6	
2060	12	18	1.9	2	
2060	12	19	2.1	2.1	
2060	12	20	2.9	1.9	
2060	12	21	1.8	1.7	
2060	12	22	0.8	1.3	
2060	12	23	0.8	0.7	
2060	12	24	0.2	0.4	
2060	12	25	0.1	0.1	
2060	12	26	0	-0.3	
2060	12	27	-0.5	-0.5	
2060	12	28	-1.1	-0.8	
2060	12	29	-1.1	-1	
2060	12	30	-1.4	-0.8	
2060	12	31	-1.1	-0.5	
2070	1	1	0.5	-0.2	
2070	1	2	0.6	0.2	
2070	1	3	0.2	0.7	
2070	1	4	0.7	0.9	
2070	1	5	1.5	0.9	
2070	1	6	1.4	1.1	
2070	1	7	0.8	1	
2070	1	8	0.9	1	
2070	1	9	0.6	0.9	
2070	1	10	1.2	0.8	
2070	1	11	1.2	0.7	
2070	1	12	0.3	0.8	
2070	1	13	0.2	0.8	
2070	1	14	1.1	0.8	
2070	1	15	1.1	1.3	
2070	1	16	1.3	1.9	
2070	1	17	2.8	2.4	
2070	1	18	3.4	2.5	
2070	1	19	3.2	2.1	
2070	1	20	2	1.5	
2070	1	21	-0.7	0.8	
2070	1	22	-0.3	0.2	
2070	1	23	-0.2	-0.4	
2070	1	24	0	-0.3	
2070	1	25	-0.6	-0.1	
2070	1	26	-0.4	0.3	
2070	1	27	0.6	0.5	
2070	1	28	1.8	0.5	
2070	1	29	1	0.5	
2070	1	30	-0.3	0.3	
2070	1	31	-0.4	0	
2070	2	1	-0.5	-0.1	
2070	2	2	0.4	0.1	
2070	2	3	0.1	0.2	
2070	2	4	0.7	0.2	
2070	2	5	0.5	0.2	
2070	2	6	-0.5	0.5	
2070	2	7	0.1	1.1	
2070	2	8	1.8	1.9	
2070	2	9	3.6	3	
2070	2	10	4.5	4.1	
2070	2	11	4.8	4.8	
2070	2	12	5.8	5	
2070	2	13	5.5	4.7	
2070	2	14	4.2	4.4	
2070	2	15	3.4	4.1	
2070	2	16	2.9	3.7	
2070	2	17	4.3	3.8	
2070	2	18	3.6	4.4	
2070	2	19	4.9	4.9	
2070	2	20	6.4	4.7	
2070	2	21	5.4	4.8	
2070	2	22	3.2	4.5	
2070	2	23	4	4.1	
2070	2	24	3.6	4.4	
2070	2	25	4.4	5.3	
2070	2	26	6.9	6	
2070	2	27	7.8	6.9	
2070	2	28	7.5	7.9	
2070	3	1	8.1	8.1	
2070	3	2	9.3	7.7	
2070	3	3	7.8	7	
2070	3	4	5.6	6.5	
2070	3	5	4.3	5.8	
2070	3	6	5.6	5.3	
2070	3	7	5.7	5.4	
2070	3	8	5.1	6	
2070	3	9	6.3	6.4	
2070	3	10	7.5	6.8	
2070	3	11	7.2	7	
2070	3	12	8.1	7.2	
2070	3	13	6	7.2	
2070	3	14	7.1	7.5	
2070	3	15	7.6	7.9	
2070	3	16	8.9	8.8	
2070	3	17	9.9	9.4	
2070	3	18	10.3	10	
2070	3	19	10.2	10.3	
2070	3	20	10.6	10.5	
2070	3	21	10.6	10.7	
2070	3	22	10.9	10.7	
2070	3	23	11	10.5	
2070	3	24	10.5	10.4	
2070	3	25	9.7	10.3	
2070	3	26	9.9	10.4	
2070	3	27	10.5	10.2	
2070	3	28	11.3	10.3	
2070	3	29	9.7	10.3	
2070	3	30	10	10.3	
2070	3	31	10.1	10.4	
2070	4	1	10.2	11	
2070	4	2	12.1	11.4	
2070	4	3	12.4	12	
2070	4	4	12.2	12.8	
2070	4	5	13	13.2	
2070	4	6	14.1	13.7	
2070	4	7	14.2	14.4	
2070	4	8	15	15	
2070	4	9	15.7	15.1	
2070	4	10	16	15.1	
2070	4	11	14.5	14.7	
2070	4	12	14.1	14.4	
2070	4	13	13.3	14.2	
2070	4	14	14.2	14.3	
2070	4	15	15.1	14.8	
2070	4	16	14.9	15.4	
2070	4	17	16.3	16	
2070	4	18	16.3	16.2	
2070	4	19	17.2	16.5	
2070	4	20	16.3	16.4	
2070	4	21	16.3	16.4	
2070	4	22	16	16.1	
2070	4	23	16.1	15.8	
2070	4	24	15.6	15.3	
2070	4	25	14.8	15.3	
2070	4	26	14	15.6	
2070	4	27	16	16.2	
2070	4	28	17.6	17.2	
2070	4	29	18.6	18.4	
2070	4	30	20	19.2	
2070	5	1	20	19.6	
2070	5	2	20	19.8	
2070	5	3	19.5	19.6	
2070	5	4	19.6	19.5	
2070	5	5	19	19.4	
2070	5	6	19.4	19.4	
2070	5	7	19.5	19.3	
2070	5	8	19.7	19.1	
2070	5	9	18.9	19	
2070	5	10	18.2	18.9	
2070	5	11	18.8	18.8	
2070	5	12	19.1	19	
2070	5	13	19.2	19.6	
2070	5	14	19.7	20	
2070	5	15	21	20.5	
2070	5	16	20.8	20.9	
2070	5	17	21.8	21	
2070	5	18	21.4	20.8	
2070	5	19	20.2	20.9	
2070	5	20	19.8	21	
2070	5	21	21.3	21.3	
2070	5	22	22.1	21.8	
2070	5	23	23	22.6	
2070	5	24	22.8	23.3	
2070	5	25	23.9	23.8	
2070	5	26	24.5	24.1	
2070	5	27	24.8	24.5	
2070	5	28	24.5	24.7	
2070	5	29	25	24.7	
2070	5	30	24.6	24.7	
2070	5	31	24.7	24.6	
2070	6	1	24.6	24.5	
2070	6	2	24.1	24.6	
2070	6	3	24.5	24.6	
2070	6	4	25	24.6	
2070	6	5	25	24.8	
2070	6	6	24.5	24.8	
2070	6	7	25	24.6	
2070	6	8	24.5	24.4	
2070	6	9	24.1	24.4	
2070	6	10	24.1	24.3	
2070	6	11	24.2	24.3	
2070	6	12	24.7	24.3	
2070	6	13	24.3	24.4	
2070	6	14	24.1	24.5	
2070	6	15	24.9	24.7	
2070	6	16	24.5	25	
2070	6	17	25.7	25.3	
2070	6	18	25.8	25.4	
2070	6	19	25.5	25.8	
2070	6	20	25.7	26.1	
2070	6	21	26.5	26.3	
2070	6	22	27.1	26.6	
2070	6	23	26.9	26.7	
2070	6	24	26.7	26.6	
2070	6	25	26.3	26.5	
2070	6	26	25.9	26.7	
2070	6	27	26.7	27	
2070	6	28	27.7	27.3	
2070	6	29	28.2	27.6	
2070	6	30	28	27.8	
2070	7	1	27.4	27.7	
2070	7	2	27.6	27.6	
2070	7	3	27.4	27.6	
2070	7	4	27.5	27.6	
2070	7	5	28	27.6	
2070	7	6	27.5	27.4	
2070	7	7	27.4	27.2	
2070	7	8	26.7	26.9	
2070	7	9	26.6	26.7	
2070	7	10	26.5	26.7	
2070	7	11	26.3	26.8	
2070	7	12	27.2	26.8	
2070	7	13	27.3	26.9	
2070	7	14	26.7	27.2	
2070	7	15	27.1	27.4	
2070	7	16	27.6	27.6	
2070	7	17	28.2	28.1	
2070	7	18	28.2	28.7	
2070	7	19	29.4	29.2	
2070	7	20	30.2	29.6	
2070	7	21	30.2	30	
2070	7	22	29.8	30	
2070	7	23	30.3	29.8	
2070	7	24	29.7	29.6	
2070	7	25	29.2	29.4	
2070	7	26	28.9	29.3	
2070	7	27	29.1	29.2	
2070	7	28	29.4	29.1	
2070	7	29	29.2	29.1	
2070	7	30	28.7	29	
2070	7	31	28.9	28.9	
2070	8	1	29	29	
2070	8	2	28.8	29.3	
2070	8	3	29.6	29.4	
2070	8	4	30	29.4	
2070	8	5	29.4	29.5	
2070	8	6	29.4	29.6	
2070	8	7	29.3	29.6	
2070	8	8	29.8	30	
2070	8	9	30.3	30.4	
2070	8	10	31.2	30.9	
2070	8	11	31.6	31.2	
2070	8	12	31.5	31.6	
2070	8	13	31.6	31.6	
2070	8	14	32	31.4	
2070	8	15	31.3	31.1	
2070	8	16	30.5	30.6	
2070	8	17	29.9	30	
2070	8	18	29.5	29.4	
2070	8	19	28.9	28.9	
2070	8	20	28.2	28.6	
2070	8	21	28.2	28.4	
2070	8	22	28.3	28.1	
2070	8	23	28.5	27.8	
2070	8	24	27.4	27.8	
2070	8	25	26.8	27.7	
2070	8	26	27.8	27.8	
2070	8	27	27.9	28.1	
2070	8	28	28.9	28.5	
2070	8	29	29	28.6	
2070	8	30	28.7	28.6	
2070	8	31	28.4	28.5	
2070	9	1	28.2	28.4	
2070	9	2	28.1	28.3	
2070	9	3	28.5	28.2	
2070	9	4	28.4	28.1	
2070	9	5	27.8	27.9	
2070	9	6	27.8	27.6	
2070	9	7	27.2	27.3	
2070	9	8	26.9	27.1	
2070	9	9	26.7	26.8	
2070	9	10	26.8	26.6	
2070	9	11	26.6	26.4	
2070	9	12	26.1	26.3	
2070	9	13	25.7	26.1	
2070	9	14	26.4	25.8	
2070	9	15	25.7	25.7	
2070	9	16	25.2	25.6	
2070	9	17	25.3	25.4	
2070	9	18	25.2	25.3	
2070	9	19	25.6	25.2	
2070	9	20	25	25.1	
2070	9	21	24.8	24.9	
2070	9	22	25	24.6	
2070	9	23	24.1	24.4	
2070	9	24	24.1	24.2	
2070	9	25	24.2	23.9	
2070	9	26	23.5	23.9	
2070	9	27	23.6	23.9	
2070	9	28	24.3	23.7	
2070	9	29	24	23.6	
2070	9	30	23.1	23.4	
2070	10	1	22.8	22.9	
2070	10	2	22.6	22.3	
2070	10	3	21.8	21.6	
2070	10	4	21.1	20.9	
2070	10	5	19.6	20.5	
2070	10	6	19.6	20.2	
2070	10	7	20.2	20	
2070	10	8	20.4	19.9	
2070	10	9	20.1	19.7	
2070	10	10	19.3	19.2	
2070	10	11	18.5	18.4	
2070	10	12	17.5	18	
2070	10	13	16.7	17.6	
2070	10	14	17.8	17.6	
2070	10	15	17.7	17.8	
2070	10	16	18.1	18.4	
2070	10	17	18.8	18.6	
2070	10	18	19.4	18.9	
2070	10	19	18.9	18.9	
2070	10	20	19.2	18.4	
2070	10	21	18	17.9	
2070	10	22	16.6	17.4	
2070	10	23	16.6	17.1	
2070	10	24	16.7	16.7	
2070	10	25	17.5	16.1	
2070	10	26	16	15.2	
2070	10	27	13.5	14.3	
2070	10	28	12.1	13.2	
2070	10	29	12.3	12.4	
2070	10	30	11.9	12.3	
2070	10	31	12.3	12.6	
2070	11	1	12.9	12.7	
2070	11	2	13.4	12.9	
2070	11	3	13.1	13.2	
2070	11	4	13	13.1	
2070	11	5	13.4	12.8	
2070	11	6	12.8	12.9	
2070	11	7	11.8	13	
2070	11	8	13.6	13	
2070	11	9	13.4	12.9	
2070	11	10	13.2	12.8	
2070	11	11	12.5	12.2	
2070	11	12	11.3	11.7	
2070	11	13	10.4	10.6	
2070	11	14	11	9.4	
2070	11	15	7.7	8.3	
2070	11	16	6.5	7.5	
2070	11	17	5.9	6.7	
2070	11	18	6.2	6.6	
2070	11	19	7.3	7	
2070	11	20	7.1	7.7	
2070	11	21	8.5	8.3	
2070	11	22	9.5	8.6	
2070	11	23	8.9	9.4	
2070	11	24	9.2	9.6	
2070	11	25	10.7	9.5	
2070	11	26	9.5	9.7	
2070	11	27	9.2	9.9	
2070	11	28	10	9.7	
2070	11	29	10	9.5	
2070	11	30	9.7	9.4	
2070	12	1	8.5	8.9	
2070	12	2	8.9	7.8	
2070	12	3	7.3	6.5	
2070	12	4	4.5	5.3	
2070	12	5	3.2	4.2	
2070	12	6	2.8	3.5	
2070	12	7	3.4	3.1	
2070	12	8	3.6	3.3	
2070	12	9	2.3	3.5	
2070	12	10	4.2	3.3	
2070	12	11	3.8	2.9	
2070	12	12	2.7	2.5	
2070	12	13	1.4	1.8	
2070	12	14	0.5	1.1	
2070	12	15	0.6	0.9	
2070	12	16	0.4	1.2	
2070	12	17	1.6	1.9	
2070	12	18	2.8	2.7	
2070	12	19	4	3.6	
2070	12	20	4.6	4.3	
2070	12	21	5	4.8	
2070	12	22	5.3	5	
2070	12	23	5	4.8	
2070	12	24	5.3	4.4	
2070	12	25	3.4	3.7	
2070	12	26	3.1	3	
2070	12	27	1.6	2.1	
2070	12	28	1.8	1.3	
2070	12	29	0.5	0.5	
2070	12	30	-0.7	0.4	
2070	12	31	-0.9	0.2	
2080	1	1	1.2	0.1	
2080	1	2	1.1	0.4	
2080	1	3	-0.2	0.7	
2080	1	4	0.7	0.7	
2080	1	5	0.9	0.6	
2080	1	6	1.1	0.8	
2080	1	7	0.4	0.9	
2080	1	8	0.8	1.1	
2080	1	9	1.4	1.4	
2080	1	10	1.9	2.1	
2080	1	11	2.6	2.7	
2080	1	12	3.7	3	
2080	1	13	3.8	3.2	
2080	1	14	2.9	3.3	
2080	1	15	2.8	3.4	
2080	1	16	3.2	3.4	
2080	1	17	4.2	3.5	
2080	1	18	4	3.5	
2080	1	19	3.4	3.5	
2080	1	20	2.9	3	
2080	1	21	3	2.4	
2080	1	22	1.6	2	
2080	1	23	1	1.9	
2080	1	24	1.5	1.9	
2080	1	25	2.4	2.1	
2080	1	26	3.2	2.6	
2080	1	27	2.6	2.9	
2080	1	28	3.1	2.9	
2080	1	29	3	2.6	
2080	1	30	2.4	2.3	
2080	1	31	1.8	2	
2080	2	1	1.1	1.5	
2080	2	2	1.5	1.1	
2080	2	3	0.8	1.2	
2080	2	4	0.3	1.4	
2080	2	5	2.4	1.4	
2080	2	6	2.2	1.8	
2080	2	7	1.3	2.6	
2080	2	8	2.6	3.2	
2080	2	9	4.6	3.7	
2080	2	10	5.1	4.4	
2080	2	11	4.8	5	
2080	2	12	5.1	5.2	
2080	2	13	5.5	5.2	
2080	2	14	5.7	5.5	
2080	2	15	5.1	5.5	
2080	2	16	6.1	5.5	
2080	2	17	5.3	5.5	
2080	2	18	5.2	6	
2080	2	19	5.9	5.8	
2080	2	20	7.5	5.7	
2080	2	21	5	5.9	
2080	2	22	5	6	
2080	2	23	6	5.7	
2080	2	24	6.4	5.9	
2080	2	25	5.9	6.6	
2080	2	26	6.2	7	
2080	2	27	8.5	7.5	
2080	2	28	7.9	8	
2080	3	1	9.1	8.3	
2080	3	2	8.4	7.9	
2080	3	3	7.6	7.3	
2080	3	4	6.7	6.4	
2080	3	5	4.9	5.5	
2080	3	6	4.4	4.9	
2080	3	7	3.9	4.7	
2080	3	8	4.6	5.1	
2080	3	9	5.8	5.8	
2080	3	10	6.9	6.4	
2080	3	11	7.7	6.9	
2080	3	12	7.1	7.4	
2080	3	13	7.1	8.1	
2080	3	14	8.2	8.7	
2080	3	15	10.3	9.6	
2080	3	16	10.9	10.5	
2080	3	17	11.3	11.5	
2080	3	18	11.7	12	
2080	3	19	13.1	12.2	
2080	3	20	13.2	11.9	
2080	3	21	11.5	11.7	
2080	3	22	9.9	11.2	
2080	3	23	10.6	10.4	
2080	3	24	10.6	9.9	
2080	3	25	9.5	9.8	
2080	3	26	8.9	9.7	
2080	3	27	9.5	9.8	
2080	3	28	10.2	10.4	
2080	3	29	10.9	11.2	
2080	3	30	12.3	12.2	
2080	3	31	13.3	12.9	
2080	4	1	14.4	13.4	
2080	4	2	13.7	13.5	
2080	4	3	13.3	13.7	
2080	4	4	13	13.5	
2080	4	5	14	13.4	
2080	4	6	13.6	13.6	
2080	4	7	13.1	14.1	
2080	4	8	14.2	14.6	
